TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 249138137.53725 249138139.15777 249138140.77829 0 0.0 2874.75362757551 0.0 0.0 0.0
2 249138140.77829 249138142.39881 249138144.01933 0 0.0 2874.75362757551 0.0 0.0 0.0
3 249138144.01933002 249138145.63985002 249138147.26037002 0 0.0 2874.75362757551 0.0 0.0 0.0
4 249138147.26037002 249138148.88089 249138150.50141 0 0.0 2874.75362757551 0.0 0.0 0.0
5 249138150.50141 249138152.12193 249138153.74245 0 0.0 2874.75362757551 0.0 0.0 0.0
6 249138153.74245 249138155.36297 249138156.98349 0 0.0 2874.75362757551 0.0 0.0 0.0
7 249138156.98349002 249138158.60401002 249138160.22453 0 0.0 2874.75362757551 0.0 0.0 0.0
8 249138160.22453 249138161.84505 249138163.46557 0 0.0 2874.75362757551 0.0 0.0 0.0
9 249138163.46557 249138165.08609 249138166.70661 0 0.0 2874.75362757551 0.0 0.0 0.0
10 249138166.70661002 249138168.32713002 249138169.94765002 0 0.0 2874.75362757551 0.0 0.0 0.0
11 249138169.94765002 249138171.56817 249138173.18869 0 0.0 2874.75362757551 0.0 0.0 0.0
12 249138173.18869 249138174.80921 249138176.42973 0 0.0 2874.75362757551 0.0 0.0 0.0
13 249138176.42973 249138178.05025 249138179.67077 0 0.0 2874.75362757551 0.0 0.0 0.0
14 249138179.67077002 249138181.29129001 249138182.91181 0 0.0 2874.75362757551 0.0 0.0 0.0
15 249138182.91181 249138184.53233 249138186.15285 0 0.0 2874.75362757551 0.0 0.0 0.0
16 249138186.15285 249138187.77337 249138189.39389 0 0.0 2874.75362757551 0.0 0.0 0.0
17 249138189.39389002 249138191.01441002 249138192.63493 0 0.0 2874.75362757551 0.0 0.0 0.0
18 249138192.63493 249138194.25545 249138195.87597 0 0.0 2874.75362757551 0.0 0.0 0.0
19 249138195.87597 249138197.49649 249138199.11701 0 0.0 2874.75362757551 0.0 0.0 0.0
20 249138199.11701 249138200.73753 249138202.35805 0 0.0 2874.75362757551 0.0 0.0 0.0
21 249138202.35805002 249138203.97857 249138205.59909 0 0.0 2874.75362757551 0.0 0.0 0.0
22 249138205.59909 249138207.21961 249138208.84013 0 0.0 2874.75362757551 0.0 0.0 0.0
