TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 281106407.90584 281106409.52636 281106411.14688 0 0.0 143.13881527918494 0.0 0.0 0.0
2 281106411.14688 281106412.76739997 281106414.38791996 0 0.0 143.13881527918494 0.0 0.0 0.0
3 281106414.38791996 281106416.00843996 281106417.62895995 0 0.0 143.13881527918494 0.0 0.0 0.0
4 281106417.62895995 281106419.24947995 281106420.86999995 0 0.0 143.13881527918494 0.0 0.0 0.0
5 281106420.87 281106422.49052 281106424.11104 0 0.0 143.13881527918494 0.0 0.0 0.0
6 281106424.11104 281106425.73156 281106427.35208 0 0.0 143.13881527918494 0.0 0.0 0.0
7 281106427.35208 281106428.9726 281106430.59312 0 0.0 143.13881527918494 0.0 0.0 0.0
8 281106430.59312 281106432.21364 281106433.83416 0 0.0 143.13881527918494 0.0 0.0 0.0
9 281106433.83416 281106435.45467997 281106437.07519996 0 0.0 143.13881527918494 0.0 0.0 0.0
10 281106437.07519996 281106438.69571996 281106440.31623995 0 0.0 143.13881527918494 0.0 0.0 0.0
11 281106440.31623995 281106441.93675995 281106443.55727994 0 0.0 143.13881527918494 0.0 0.0 0.0
12 281106443.55728 281106445.1778 281106446.79832 0 0.0 143.13881527918494 0.0 0.0 0.0
13 281106446.79832 281106448.41884 281106450.03936 0 0.0 143.13881527918494 0.0 0.0 0.0
14 281106450.03936 281106451.65988 281106453.2804 0 0.0 143.13881527918494 0.0 0.0 0.0
15 281106453.2804 281106454.90092 281106456.52143997 0 0.0 143.13881527918494 0.0 0.0 0.0
16 281106456.52143997 281106458.14195997 281106459.76247996 0 0.0 143.13881527918494 0.0 0.0 0.0
17 281106459.76247996 281106461.38299996 281106463.00351995 0 0.0 143.13881527918494 0.0 0.0 0.0
18 281106463.00351995 281106464.62403995 281106466.24455994 0 0.0 143.13881527918494 0.0 0.0 0.0
19 281106466.24456 281106467.86508 281106469.4856 0 0.0 143.13881527918494 0.0 0.0 0.0
20 281106469.4856 281106471.10612 281106472.72664 0 0.0 143.13881527918494 0.0 0.0 0.0
21 281106472.72664 281106474.34716 281106475.96768 0 0.0 143.13881527918494 0.0 0.0 0.0
22 281106475.96768 281106477.5882 281106479.20871997 0 0.0 143.13881527918494 0.0 0.0 0.0
23 281106479.20871997 281106480.82923996 281106482.44975996 0 0.0 143.13881527918494 0.0 0.0 0.0
24 281106482.44975996 281106484.07027996 281106485.69079995 0 0.0 143.13881527918494 0.0 0.0 0.0
25 281106485.69079995 281106487.31131995 281106488.93183994 0 0.0 143.13881527918494 0.0 0.0 0.0
26 281106488.93184 281106490.55236 281106492.17288 0 0.0 143.13881527918494 0.0 0.0 0.0
27 281106492.17288 281106493.7934 281106495.41392 0 0.0 143.13881527918494 0.0 0.0 0.0
28 281106495.41392 281106497.03444 281106498.65496 0 0.0 143.13881527918494 0.0 0.0 0.0
29 281106498.65496 281106500.27548 281106501.89599997 0 0.0 143.13881527918494 0.0 0.0 0.0
30 281106501.89599997 281106503.51651996 281106505.13703996 0 0.0 143.13881527918494 0.0 0.0 0.0
31 281106505.13703996 281106506.75755996 281106508.37807995 0 0.0 143.13881527918494 0.0 0.0 0.0
32 281106508.37807995 281106509.99859995 281106511.61911994 0 0.0 143.13881527918494 0.0 0.0 0.0
33 281106511.61912 281106513.23964 281106514.86016 0 0.0 143.13881527918494 0.0 0.0 0.0
34 281106514.86016 281106516.48068 281106518.1012 0 0.0 143.13881527918494 0.0 0.0 0.0
35 281106518.1012 281106519.72172 281106521.34224 0 0.0 143.13881527918494 0.0 0.0 0.0
36 281106521.34224 281106522.96276 281106524.58327997 0 0.0 143.13881527918494 0.0 0.0 0.0
37 281106524.58327997 281106526.20379996 281106527.82431996 0 0.0 143.13881527918494 0.0 0.0 0.0
38 281106527.82431996 281106529.44483995 281106531.06535995 0 0.0 143.13881527918494 0.0 0.0 0.0
39 281106531.06535995 281106532.68587995 281106534.30639994 0 0.0 143.13881527918494 0.0 0.0 0.0
40 281106534.3064 281106535.92692 281106537.54744 0 0.0 143.13881527918494 0.0 0.0 0.0
41 281106537.54744 281106539.16796 281106540.78848 0 0.0 143.13881527918494 0.0 0.0 0.0
42 281106540.78848 281106542.409 281106544.02952 0 0.0 143.13881527918494 0.0 0.0 0.0
43 281106544.02952 281106545.65004 281106547.27055997 0 0.0 143.13881527918494 0.0 0.0 0.0
44 281106547.27055997 281106548.89107996 281106550.51159996 0 0.0 143.13881527918494 0.0 0.0 0.0
45 281106550.51159996 281106552.13211995 281106553.75263995 0 0.0 143.13881527918494 0.0 0.0 0.0
46 281106553.75264 281106555.37316 281106556.99368 0 0.0 143.13881527918494 0.0 0.0 0.0
47 281106556.99368 281106558.6142 281106560.23472 0 0.0 143.13881527918494 0.0 0.0 0.0
48 281106560.23472 281106561.85524 281106563.47576 0 0.0 143.13881527918494 0.0 0.0 0.0
49 281106563.47576 281106565.09628 281106566.7168 0 0.0 143.13881527918494 0.0 0.0 0.0
50 281106566.7168 281106568.33731997 281106569.95783997 0 0.0 143.13881527918494 0.0 0.0 0.0
51 281106569.95783997 281106571.57835996 281106573.19887996 0 0.0 143.13881527918494 0.0 0.0 0.0
52 281106573.19887996 281106574.81939995 281106576.43991995 0 0.0 143.13881527918494 0.0 0.0 0.0
53 281106576.43992 281106578.06044 281106579.68096 0 0.0 143.13881527918494 0.0 0.0 0.0
54 281106579.68096 281106581.30148 281106582.922 0 0.0 143.13881527918494 0.0 0.0 0.0
55 281106582.922 281106584.54252 281106586.16304 0 0.0 143.13881527918494 0.0 0.0 0.0
56 281106586.16304 281106587.78356 281106589.40408 0 0.0 143.13881527918494 0.0 0.0 0.0
57 281106589.40408 281106591.02459997 281106592.64511997 0 0.0 143.13881527918494 0.0 0.0 0.0
58 281106592.64511997 281106594.26563996 281106595.88615996 0 0.0 143.13881527918494 0.0 0.0 0.0
59 281106595.88615996 281106597.50667995 281106599.12719995 0 0.0 143.13881527918494 0.0 0.0 0.0
60 281106599.1272 281106600.74772 281106602.36824 0 0.0 143.13881527918494 0.0 0.0 0.0
61 281106602.36824 281106603.98876 281106605.60928 0 0.0 143.13881527918494 0.0 0.0 0.0
62 281106605.60928 281106607.2298 281106608.85032 0 0.0 143.13881527918494 0.0 0.0 0.0
