TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 267673685.41163 267673687.03215 267673688.65267 0 0.0 683.4927516966294 0.0 0.0 0.0
2 267673688.65267 267673690.27319 267673691.89371 0 0.0 683.4927516966294 0.0 0.0 0.0
3 267673691.89371002 267673693.51423 267673695.13475 0 0.0 683.4927516966294 0.0 0.0 0.0
4 267673695.13475 267673696.75527 267673698.37579 0 0.0 683.4927516966294 0.0 0.0 0.0
5 267673698.37579 267673699.99631 267673701.61683 0 0.0 683.4927516966294 0.0 0.0 0.0
6 267673701.61683 267673703.23735 267673704.85786998 0 0.0 683.4927516966294 0.0 0.0 0.0
7 267673704.85787 267673706.47839 267673708.09891 0 0.0 683.4927516966294 0.0 0.0 0.0
8 267673708.09891 267673709.71943 267673711.33995 0 0.0 683.4927516966294 0.0 0.0 0.0
9 267673711.33995 267673712.96047 267673714.58099 0 0.0 683.4927516966294 0.0 0.0 0.0
10 267673714.58099002 267673716.20151 267673717.82203 0 0.0 683.4927516966294 0.0 0.0 0.0
11 267673717.82203 267673719.44255 267673721.06307 0 0.0 683.4927516966294 0.0 0.0 0.0
12 267673721.06307 267673722.68359 267673724.30411 0 0.0 683.4927516966294 0.0 0.0 0.0
13 267673724.30411 267673725.92463 267673727.54514998 0 0.0 683.4927516966294 0.0 0.0 0.0
14 267673727.54515 267673729.16567 267673730.78619 0 0.0 683.4927516966294 0.0 0.0 0.0
15 267673730.78619 267673732.40671 267673734.02723 0 0.0 683.4927516966294 0.0 0.0 0.0
16 267673734.02723 267673735.64775 267673737.26827 0 0.0 683.4927516966294 0.0 0.0 0.0
17 267673737.26827002 267673738.88879 267673740.50931 0 0.0 683.4927516966294 0.0 0.0 0.0
18 267673740.50931 267673742.12983 267673743.75035 0 0.0 683.4927516966294 0.0 0.0 0.0
19 267673743.75035 267673745.37087 267673746.99139 0 0.0 683.4927516966294 0.0 0.0 0.0
20 267673746.99139 267673748.61191 267673750.23242998 0 0.0 683.4927516966294 0.0 0.0 0.0
21 267673750.23243 267673751.85295 267673753.47347 0 0.0 683.4927516966294 0.0 0.0 0.0
22 267673753.47347 267673755.09399 267673756.71451 0 0.0 683.4927516966294 0.0 0.0 0.0
23 267673756.71451 267673758.33503 267673759.95555 0 0.0 683.4927516966294 0.0 0.0 0.0
24 267673759.95555001 267673761.57607 267673763.19659 0 0.0 683.4927516966294 0.0 0.0 0.0
25 267673763.19659 267673764.81711 267673766.43763 0 0.0 683.4927516966294 0.0 0.0 0.0
26 267673766.43763 267673768.05815 267673769.67867 0 0.0 683.4927516966294 0.0 0.0 0.0
27 267673769.67867002 267673771.29919 267673772.91971 0 0.0 683.4927516966294 0.0 0.0 0.0
28 267673772.91971 267673774.54023 267673776.16075 0 0.0 683.4927516966294 0.0 0.0 0.0
29 267673776.16075 267673777.78127 267673779.40179 0 0.0 683.4927516966294 0.0 0.0 0.0
30 267673779.40179 267673781.02231 267673782.64282998 0 0.0 683.4927516966294 0.0 0.0 0.0
31 267673782.64283 267673784.26335 267673785.88387 0 0.0 683.4927516966294 0.0 0.0 0.0
32 267673785.88387 267673787.50439 267673789.12491 0 0.0 683.4927516966294 0.0 0.0 0.0
