TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 586165869.58815 586165871.20867 586165872.82919 0 0.0 56.745017305465645 0.0 0.0 0.0
2 586165872.82919 586165874.44971 586165876.07023 0 0.0 56.745017305465645 0.0 0.0 0.0
3 586165876.07023 586165877.69075 586165879.31127 0 0.0 56.745017305465645 0.0 0.0 0.0
4 586165879.31127 586165880.93179 586165882.55231 0 0.0 56.745017305465645 0.0 0.0 0.0
5 586165882.55231 586165884.17283 586165885.79335 0 0.0 56.745017305465645 0.0 0.0 0.0
6 586165885.79335 586165887.41387 586165889.03439 0 0.0 56.745017305465645 0.0 0.0 0.0
7 586165889.03439 586165890.65491 586165892.27543 0 0.0 56.745017305465645 0.0 0.0 0.0
8 586165892.2754301 586165893.8959501 586165895.5164701 0 0.0 56.745017305465645 0.0 0.0 0.0
9 586165895.5164701 586165897.1369901 586165898.7575101 0 0.0 56.745017305465645 0.0 0.0 0.0
10 586165898.7575101 586165900.3780301 586165901.99855 0 0.0 56.745017305465645 0.0 0.0 0.0
11 586165901.99855 586165903.61907 586165905.23959 0 0.0 56.745017305465645 0.0 0.0 0.0
12 586165905.23959 586165906.86011 586165908.48063 0 0.0 56.745017305465645 0.0 0.0 0.0
13 586165908.48063 586165910.10115 586165911.72167 0 0.0 56.745017305465645 0.0 0.0 0.0
14 586165911.72167 586165913.34219 586165914.96271 0 0.0 56.745017305465645 0.0 0.0 0.0
15 586165914.96271 586165916.58323 586165918.20375 0 0.0 56.745017305465645 0.0 0.0 0.0
16 586165918.20375 586165919.82427 586165921.44479 0 0.0 56.745017305465645 0.0 0.0 0.0
17 586165921.44479 586165923.06531 586165924.68583 0 0.0 56.745017305465645 0.0 0.0 0.0
18 586165924.68583 586165926.30635 586165927.92687 0 0.0 56.745017305465645 0.0 0.0 0.0
19 586165927.92687 586165929.54739 586165931.16791 0 0.0 56.745017305465645 0.0 0.0 0.0
