TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 589284734.64242 589284736.26294 589284737.88346 0 0.0 63.61725123519331 0.0 0.0 0.0
2 589284737.88346 589284739.50398 589284741.1245 0 0.0 63.61725123519331 0.0 0.0 0.0
3 589284741.1245 589284742.74502 589284744.36554 0 0.0 63.61725123519331 0.0 0.0 0.0
4 589284744.36554 589284745.98606 589284747.60658 0 0.0 63.61725123519331 0.0 0.0 0.0
5 589284747.60658 589284749.2271 589284750.84762 0 0.0 63.61725123519331 0.0 0.0 0.0
6 589284750.84762 589284752.46814 589284754.08866 0 0.0 63.61725123519331 0.0 0.0 0.0
7 589284754.08866 589284755.70918 589284757.3297 0 0.0 63.61725123519331 0.0 0.0 0.0
8 589284757.3297001 589284758.9502201 589284760.5707401 0 0.0 63.61725123519331 0.0 0.0 0.0
9 589284760.5707401 589284762.1912601 589284763.8117801 0 0.0 63.61725123519331 0.0 0.0 0.0
10 589284763.8117801 589284765.4323001 589284767.0528201 0 0.0 63.61725123519331 0.0 0.0 0.0
11 589284767.0528201 589284768.6733401 589284770.2938601 0 0.0 63.61725123519331 0.0 0.0 0.0
12 589284770.2938601 589284771.9143801 589284773.5349001 0 0.0 63.61725123519331 0.0 0.0 0.0
13 589284773.5349001 589284775.1554201 589284776.7759401 0 0.0 63.61725123519331 0.0 0.0 0.0
14 589284776.7759401 589284778.39646 589284780.01698 0 0.0 63.61725123519331 0.0 0.0 0.0
15 589284780.01698 589284781.6375 589284783.25802 0 0.0 63.61725123519331 0.0 0.0 0.0
16 589284783.25802 589284784.87854 589284786.49906 0 0.0 63.61725123519331 0.0 0.0 0.0
17 589284786.49906 589284788.11958 589284789.7401 0 0.0 63.61725123519331 0.0 0.0 0.0
18 589284789.7401 589284791.36062 589284792.98114 0 0.0 63.61725123519331 0.0 0.0 0.0
19 589284792.98114 589284794.60166 589284796.22218 0 0.0 63.61725123519331 0.0 0.0 0.0
20 589284796.22218 589284797.8427 589284799.46322 0 0.0 63.61725123519331 0.0 0.0 0.0
21 589284799.46322 589284801.08374 589284802.70426 0 0.0 63.61725123519331 0.0 0.0 0.0
