TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 572661493.88002 572661495.50054 572661497.12106 0 0.0 63.61725123519331 0.0 0.0 0.0
2 572661497.12106 572661498.74158 572661500.3621 0 0.0 63.61725123519331 0.0 0.0 0.0
3 572661500.3621 572661501.98262 572661503.60314 0 0.0 63.61725123519331 0.0 0.0 0.0
4 572661503.60314 572661505.22366 572661506.84418 0 0.0 63.61725123519331 0.0 0.0 0.0
5 572661506.84418 572661508.4647 572661510.08522 0 0.0 63.61725123519331 0.0 0.0 0.0
6 572661510.08522 572661511.70574 572661513.32626 0 0.0 63.61725123519331 0.0 0.0 0.0
7 572661513.32626 572661514.94678 572661516.5673 0 0.0 63.61725123519331 0.0 0.0 0.0
8 572661516.5673001 572661518.1878201 572661519.8083401 0 0.0 63.61725123519331 0.0 0.0 0.0
9 572661519.8083401 572661521.4288601 572661523.0493801 0 0.0 63.61725123519331 0.0 0.0 0.0
10 572661523.0493801 572661524.6699001 572661526.29042 0 0.0 63.61725123519331 0.0 0.0 0.0
11 572661526.29042 572661527.91094 572661529.53146 0 0.0 63.61725123519331 0.0 0.0 0.0
12 572661529.53146 572661531.15198 572661532.7725 0 0.0 63.61725123519331 0.0 0.0 0.0
13 572661532.7725 572661534.39302 572661536.01354 0 0.0 63.61725123519331 0.0 0.0 0.0
14 572661536.01354 572661537.63406 572661539.25458 0 0.0 63.61725123519331 0.0 0.0 0.0
15 572661539.25458 572661540.8751 572661542.49562 0 0.0 63.61725123519331 0.0 0.0 0.0
16 572661542.49562 572661544.11614 572661545.73666 0 0.0 63.61725123519331 0.0 0.0 0.0
17 572661545.73666 572661547.35718 572661548.9777 0 0.0 63.61725123519331 0.0 0.0 0.0
18 572661548.9777 572661550.59822 572661552.21874 0 0.0 63.61725123519331 0.0 0.0 0.0
19 572661552.21874 572661553.83926 572661555.45978 0 0.0 63.61725123519331 0.0 0.0 0.0
20 572661555.45978 572661557.0803 572661558.70082 0 0.0 63.61725123519331 0.0 0.0 0.0
21 572661558.70082 572661560.32134 572661561.94186 0 0.0 63.61725123519331 0.0 0.0 0.0
22 572661561.9418601 572661563.5623801 572661565.1829001 0 0.0 63.61725123519331 0.0 0.0 0.0
23 572661565.1829001 572661566.8034201 572661568.4239401 0 0.0 63.61725123519331 0.0 0.0 0.0
24 572661568.4239401 572661570.04446 572661571.66498 0 0.0 63.61725123519331 0.0 0.0 0.0
25 572661571.66498 572661573.2855 572661574.90602 0 0.0 63.61725123519331 0.0 0.0 0.0
26 572661574.90602 572661576.52654 572661578.14706 0 0.0 63.61725123519331 0.0 0.0 0.0
27 572661578.14706 572661579.76758 572661581.3881 0 0.0 63.61725123519331 0.0 0.0 0.0
28 572661581.3881 572661583.00862 572661584.62914 0 0.0 63.61725123519331 0.0 0.0 0.0
29 572661584.62914 572661586.24966 572661587.87018 0 0.0 63.61725123519331 0.0 0.0 0.0
30 572661587.87018 572661589.4907 572661591.11122 0 0.0 63.61725123519331 0.0 0.0 0.0
31 572661591.11122 572661592.73174 572661594.35226 0 0.0 63.61725123519331 0.0 0.0 0.0
32 572661594.35226 572661595.97278 572661597.5933 0 0.0 63.61725123519331 0.0 0.0 0.0
