TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 592274437.90203 592274439.52255 592274441.14307 0 0.0 44.178646691106465 0.0 0.0 0.0
2 592274441.14307 592274442.76359 592274444.38411 0 0.0 44.178646691106465 0.0 0.0 0.0
3 592274444.38411 592274446.00463 592274447.62515 0 0.0 44.178646691106465 0.0 0.0 0.0
4 592274447.62515 592274449.24567 592274450.86619 0 0.0 44.178646691106465 0.0 0.0 0.0
5 592274450.86619 592274452.48671 592274454.10723 0 0.0 44.178646691106465 0.0 0.0 0.0
6 592274454.10723 592274455.72775 592274457.3482699 0 0.0 44.178646691106465 0.0 0.0 0.0
7 592274457.3482699 592274458.9687899 592274460.5893099 0 0.0 44.178646691106465 0.0 0.0 0.0
8 592274460.58931 592274462.20983 592274463.83035 0 0.0 44.178646691106465 0.0 0.0 0.0
9 592274463.83035 592274465.45087 592274467.07139 0 0.0 44.178646691106465 0.0 0.0 0.0
10 592274467.07139 592274468.69191 592274470.31243 0 0.0 44.178646691106465 0.0 0.0 0.0
11 592274470.31243 592274471.93295 592274473.55347 0 0.0 44.178646691106465 0.0 0.0 0.0
12 592274473.55347 592274475.17399 592274476.79451 0 0.0 44.178646691106465 0.0 0.0 0.0
13 592274476.79451 592274478.41503 592274480.03555 0 0.0 44.178646691106465 0.0 0.0 0.0
14 592274480.03555 592274481.65607 592274483.27659 0 0.0 44.178646691106465 0.0 0.0 0.0
15 592274483.27659 592274484.89711 592274486.51763 0 0.0 44.178646691106465 0.0 0.0 0.0
16 592274486.51763 592274488.13815 592274489.75867 0 0.0 44.178646691106465 0.0 0.0 0.0
17 592274489.75867 592274491.37919 592274492.99971 0 0.0 44.178646691106465 0.0 0.0 0.0
18 592274492.99971 592274494.62023 592274496.24075 0 0.0 44.178646691106465 0.0 0.0 0.0
19 592274496.24075 592274497.86127 592274499.48179 0 0.0 44.178646691106465 0.0 0.0 0.0
20 592274499.48179 592274501.10231 592274502.7228299 0 0.0 44.178646691106465 0.0 0.0 0.0
21 592274502.7228299 592274504.3433499 592274505.9638699 0 0.0 44.178646691106465 0.0 0.0 0.0
22 592274505.96387 592274507.58439 592274509.20491 0 0.0 44.178646691106465 0.0 0.0 0.0
23 592274509.20491 592274510.82543 592274512.44595 0 0.0 44.178646691106465 0.0 0.0 0.0
24 592274512.44595 592274514.06647 592274515.68699 0 0.0 44.178646691106465 0.0 0.0 0.0
25 592274515.68699 592274517.30751 592274518.92803 0 0.0 44.178646691106465 0.0 0.0 0.0
26 592274518.92803 592274520.54855 592274522.16907 0 0.0 44.178646691106465 0.0 0.0 0.0
27 592274522.16907 592274523.78959 592274525.41011 0 0.0 44.178646691106465 0.0 0.0 0.0
28 592274525.41011 592274527.03063 592274528.65115 0 0.0 44.178646691106465 0.0 0.0 0.0
29 592274528.65115 592274530.27167 592274531.89219 0 0.0 44.178646691106465 0.0 0.0 0.0
30 592274531.89219 592274533.51271 592274535.13323 0 0.0 44.178646691106465 0.0 0.0 0.0
31 592274535.13323 592274536.75375 592274538.37427 0 0.0 44.178646691106465 0.0 0.0 0.0
32 592274538.37427 592274539.99479 592274541.61531 0 0.0 44.178646691106465 0.0 0.0 0.0
33 592274541.61531 592274543.23583 592274544.85635 0 0.0 44.178646691106465 0.0 0.0 0.0
34 592274544.85635 592274546.47687 592274548.0973899 0 0.0 44.178646691106465 0.0 0.0 0.0
35 592274548.0973899 592274549.7179099 592274551.3384299 0 0.0 44.178646691106465 0.0 0.0 0.0
36 592274551.33843 592274552.95895 592274554.57947 0 0.0 44.178646691106465 0.0 0.0 0.0
37 592274554.57947 592274556.19999 592274557.82051 0 0.0 44.178646691106465 0.0 0.0 0.0
38 592274557.82051 592274559.44103 592274561.06155 0 0.0 44.178646691106465 0.0 0.0 0.0
39 592274561.06155 592274562.68207 592274564.30259 0 0.0 44.178646691106465 0.0 0.0 0.0
40 592274564.30259 592274565.92311 592274567.54363 0 0.0 44.178646691106465 0.0 0.0 0.0
41 592274567.54363 592274569.16415 592274570.78467 0 0.0 44.178646691106465 0.0 0.0 0.0
42 592274570.78467 592274572.40519 592274574.02571 0 0.0 44.178646691106465 0.0 0.0 0.0
43 592274574.02571 592274575.64623 592274577.26675 0 0.0 44.178646691106465 0.0 0.0 0.0
44 592274577.26675 592274578.88727 592274580.50779 0 0.0 44.178646691106465 0.0 0.0 0.0
45 592274580.50779 592274582.12831 592274583.74883 0 0.0 44.178646691106465 0.0 0.0 0.0
46 592274583.74883 592274585.36935 592274586.98987 0 0.0 44.178646691106465 0.0 0.0 0.0
47 592274586.98987 592274588.61039 592274590.23091 0 0.0 44.178646691106465 0.0 0.0 0.0
48 592274590.23091 592274591.8514299 592274593.4719499 0 0.0 44.178646691106465 0.0 0.0 0.0
49 592274593.4719499 592274595.0924699 592274596.7129899 0 0.0 44.178646691106465 0.0 0.0 0.0
50 592274596.71299 592274598.33351 592274599.95403 0 0.0 44.178646691106465 0.0 0.0 0.0
51 592274599.95403 592274601.57455 592274603.19507 0 0.0 44.178646691106465 0.0 0.0 0.0
52 592274603.19507 592274604.81559 592274606.43611 0 0.0 44.178646691106465 0.0 0.0 0.0
53 592274606.43611 592274608.05663 592274609.67715 0 0.0 44.178646691106465 0.0 0.0 0.0
54 592274609.67715 592274611.29767 592274612.91819 0 0.0 44.178646691106465 0.0 0.0 0.0
55 592274612.91819 592274614.53871 592274616.15923 0 0.0 44.178646691106465 0.0 0.0 0.0
56 592274616.15923 592274617.77975 592274619.40027 0 0.0 44.178646691106465 0.0 0.0 0.0
57 592274619.40027 592274621.02079 592274622.64131 0 0.0 44.178646691106465 0.0 0.0 0.0
58 592274622.64131 592274624.26183 592274625.88235 0 0.0 44.178646691106465 0.0 0.0 0.0
59 592274625.88235 592274627.50287 592274629.12339 0 0.0 44.178646691106465 0.0 0.0 0.0
60 592274629.12339 592274630.74391 592274632.36443 0 0.0 44.178646691106465 0.0 0.0 0.0
61 592274632.36443 592274633.98495 592274635.60547 0 0.0 44.178646691106465 0.0 0.0 0.0
62 592274635.60547 592274637.2259899 592274638.8465099 0 0.0 44.178646691106465 0.0 0.0 0.0
63 592274638.8465099 592274640.4670299 592274642.0875499 0 0.0 44.178646691106465 0.0 0.0 0.0
64 592274642.08755 592274643.70807 592274645.32859 0 0.0 44.178646691106465 0.0 0.0 0.0
65 592274645.32859 592274646.94911 592274648.56963 0 0.0 44.178646691106465 0.0 0.0 0.0
66 592274648.56963 592274650.19015 592274651.81067 0 0.0 44.178646691106465 0.0 0.0 0.0
67 592274651.81067 592274653.43119 592274655.05171 0 0.0 44.178646691106465 0.0 0.0 0.0
68 592274655.05171 592274656.67223 592274658.29275 0 0.0 44.178646691106465 0.0 0.0 0.0
69 592274658.29275 592274659.91327 592274661.53379 0 0.0 44.178646691106465 0.0 0.0 0.0
70 592274661.53379 592274663.15431 592274664.77483 0 0.0 44.178646691106465 0.0 0.0 0.0
