TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 284955229.78799 284955231.40850997 284955233.02902997 0 0.0 30.679615757712824 0.0 0.0 0.0
2 284955233.02902997 284955234.64954996 284955236.27006996 0 0.0 30.679615757712824 0.0 0.0 0.0
3 284955236.27006996 284955237.89058995 284955239.51110995 0 0.0 30.679615757712824 0.0 0.0 0.0
4 284955239.51110995 284955241.13162994 284955242.75214994 0 0.0 30.679615757712824 0.0 0.0 0.0
5 284955242.75215 284955244.37267 284955245.99319 0 0.0 30.679615757712824 0.0 0.0 0.0
6 284955245.99319 284955247.61371 284955249.23423 0 0.0 30.679615757712824 0.0 0.0 0.0
7 284955249.23423 284955250.85475 284955252.47527 0 0.0 30.679615757712824 0.0 0.0 0.0
8 284955252.47527 284955254.09578997 284955255.71630996 0 0.0 30.679615757712824 0.0 0.0 0.0
9 284955255.71630996 284955257.33682996 284955258.95734996 0 0.0 30.679615757712824 0.0 0.0 0.0
10 284955258.95734996 284955260.57786995 284955262.19838995 0 0.0 30.679615757712824 0.0 0.0 0.0
11 284955262.19838995 284955263.81890994 284955265.43942994 0 0.0 30.679615757712824 0.0 0.0 0.0
12 284955265.43943 284955267.05995 284955268.68047 0 0.0 30.679615757712824 0.0 0.0 0.0
13 284955268.68047 284955270.30099 284955271.92151 0 0.0 30.679615757712824 0.0 0.0 0.0
14 284955271.92151 284955273.54203 284955275.16255 0 0.0 30.679615757712824 0.0 0.0 0.0
15 284955275.16255 284955276.78306997 284955278.40358996 0 0.0 30.679615757712824 0.0 0.0 0.0
16 284955278.40358996 284955280.02410996 284955281.64462996 0 0.0 30.679615757712824 0.0 0.0 0.0
17 284955281.64462996 284955283.26514995 284955284.88566995 0 0.0 30.679615757712824 0.0 0.0 0.0
18 284955284.88566995 284955286.50618994 284955288.12670994 0 0.0 30.679615757712824 0.0 0.0 0.0
19 284955288.12671 284955289.74723 284955291.36775 0 0.0 30.679615757712824 0.0 0.0 0.0
20 284955291.36775 284955292.98827 284955294.60879 0 0.0 30.679615757712824 0.0 0.0 0.0
21 284955294.60879 284955296.22931 284955297.84983 0 0.0 30.679615757712824 0.0 0.0 0.0
22 284955297.84983 284955299.47034997 284955301.09086996 0 0.0 30.679615757712824 0.0 0.0 0.0
23 284955301.09086996 284955302.71138996 284955304.33190995 0 0.0 30.679615757712824 0.0 0.0 0.0
24 284955304.33190995 284955305.95242995 284955307.57294995 0 0.0 30.679615757712824 0.0 0.0 0.0
25 284955307.57294995 284955309.19346994 284955310.81398994 0 0.0 30.679615757712824 0.0 0.0 0.0
26 284955310.81399 284955312.43451 284955314.05503 0 0.0 30.679615757712824 0.0 0.0 0.0
27 284955314.05503 284955315.67555 284955317.29607 0 0.0 30.679615757712824 0.0 0.0 0.0
28 284955317.29607 284955318.91659 284955320.53711 0 0.0 30.679615757712824 0.0 0.0 0.0
29 284955320.53711 284955322.15762997 284955323.77814996 0 0.0 30.679615757712824 0.0 0.0 0.0
30 284955323.77814996 284955325.39866996 284955327.01918995 0 0.0 30.679615757712824 0.0 0.0 0.0
31 284955327.01918995 284955328.63970995 284955330.26022995 0 0.0 30.679615757712824 0.0 0.0 0.0
32 284955330.26022995 284955331.88074994 284955333.50126994 0 0.0 30.679615757712824 0.0 0.0 0.0
33 284955333.50127 284955335.12179 284955336.74231 0 0.0 30.679615757712824 0.0 0.0 0.0
34 284955336.74231 284955338.36283 284955339.98335 0 0.0 30.679615757712824 0.0 0.0 0.0
35 284955339.98335 284955341.60387 284955343.22439 0 0.0 30.679615757712824 0.0 0.0 0.0
36 284955343.22439 284955344.84490997 284955346.46542996 0 0.0 30.679615757712824 0.0 0.0 0.0
37 284955346.46542996 284955348.08594996 284955349.70646995 0 0.0 30.679615757712824 0.0 0.0 0.0
38 284955349.70646995 284955351.32698995 284955352.94750994 0 0.0 30.679615757712824 0.0 0.0 0.0
39 284955352.94750994 284955354.56802994 284955356.18854994 0 0.0 30.679615757712824 0.0 0.0 0.0
40 284955356.18855 284955357.80907 284955359.42959 0 0.0 30.679615757712824 0.0 0.0 0.0
41 284955359.42959 284955361.05011 284955362.67063 0 0.0 30.679615757712824 0.0 0.0 0.0
42 284955362.67063 284955364.29115 284955365.91166997 0 0.0 30.679615757712824 0.0 0.0 0.0
43 284955365.91166997 284955367.53218997 284955369.15270996 0 0.0 30.679615757712824 0.0 0.0 0.0
44 284955369.15270996 284955370.77322996 284955372.39374995 0 0.0 30.679615757712824 0.0 0.0 0.0
45 284955372.39374995 284955374.01426995 284955375.63478994 0 0.0 30.679615757712824 0.0 0.0 0.0
46 284955375.63479 284955377.25531 284955378.87583 0 0.0 30.679615757712824 0.0 0.0 0.0
47 284955378.87583 284955380.49635 284955382.11687 0 0.0 30.679615757712824 0.0 0.0 0.0
48 284955382.11687 284955383.73739 284955385.35791 0 0.0 30.679615757712824 0.0 0.0 0.0
49 284955385.35791 284955386.97843 284955388.59894997 0 0.0 30.679615757712824 0.0 0.0 0.0
50 284955388.59894997 284955390.21946996 284955391.83998996 0 0.0 30.679615757712824 0.0 0.0 0.0
51 284955391.83998996 284955393.46050996 284955395.08102995 0 0.0 30.679615757712824 0.0 0.0 0.0
52 284955395.08102995 284955396.70154995 284955398.32206994 0 0.0 30.679615757712824 0.0 0.0 0.0
53 284955398.32207 284955399.94259 284955401.56311 0 0.0 30.679615757712824 0.0 0.0 0.0
54 284955401.56311 284955403.18363 284955404.80415 0 0.0 30.679615757712824 0.0 0.0 0.0
55 284955404.80415 284955406.42467 284955408.04519 0 0.0 30.679615757712824 0.0 0.0 0.0
56 284955408.04519 284955409.66571 284955411.28622997 0 0.0 30.679615757712824 0.0 0.0 0.0
57 284955411.28622997 284955412.90674996 284955414.52726996 0 0.0 30.679615757712824 0.0 0.0 0.0
58 284955414.52726996 284955416.14778996 284955417.76830995 0 0.0 30.679615757712824 0.0 0.0 0.0
59 284955417.76830995 284955419.38882995 284955421.00934994 0 0.0 30.679615757712824 0.0 0.0 0.0
60 284955421.00935 284955422.62987 284955424.25039 0 0.0 30.679615757712824 0.0 0.0 0.0
61 284955424.25039 284955425.87091 284955427.49143 0 0.0 30.679615757712824 0.0 0.0 0.0
62 284955427.49143 284955429.11195 284955430.73247 0 0.0 30.679615757712824 0.0 0.0 0.0
63 284955430.73247 284955432.35299 284955433.97350997 0 0.0 30.679615757712824 0.0 0.0 0.0
64 284955433.97350997 284955435.59402996 284955437.21454996 0 0.0 30.679615757712824 0.0 0.0 0.0
65 284955437.21454996 284955438.83506995 284955440.45558995 0 0.0 30.679615757712824 0.0 0.0 0.0
66 284955440.45558995 284955442.07610995 284955443.69662994 0 0.0 30.679615757712824 0.0 0.0 0.0
67 284955443.69663 284955445.31715 284955446.93767 0 0.0 30.679615757712824 0.0 0.0 0.0
68 284955446.93767 284955448.55819 284955450.17871 0 0.0 30.679615757712824 0.0 0.0 0.0
69 284955450.17871 284955451.79923 284955453.41975 0 0.0 30.679615757712824 0.0 0.0 0.0
70 284955453.41975 284955455.04027 284955456.66078997 0 0.0 30.679615757712824 0.0 0.0 0.0
71 284955456.66078997 284955458.28130996 284955459.90182996 0 0.0 30.679615757712824 0.0 0.0 0.0
72 284955459.90182996 284955461.52234995 284955463.14286995 0 0.0 30.679615757712824 0.0 0.0 0.0
73 284955463.14286995 284955464.76338995 284955466.38390994 0 0.0 30.679615757712824 0.0 0.0 0.0
74 284955466.38391 284955468.00443 284955469.62495 0 0.0 30.679615757712824 0.0 0.0 0.0
75 284955469.62495 284955471.24547 284955472.86599 0 0.0 30.679615757712824 0.0 0.0 0.0
76 284955472.86599 284955474.48651 284955476.10703 0 0.0 30.679615757712824 0.0 0.0 0.0
77 284955476.10703 284955477.72754997 284955479.34806997 0 0.0 30.679615757712824 0.0 0.0 0.0
78 284955479.34806997 284955480.96858996 284955482.58910996 0 0.0 30.679615757712824 0.0 0.0 0.0
79 284955482.58910996 284955484.20962995 284955485.83014995 0 0.0 30.679615757712824 0.0 0.0 0.0
80 284955485.83014995 284955487.45066994 284955489.07118994 0 0.0 30.679615757712824 0.0 0.0 0.0
81 284955489.07119 284955490.69171 284955492.31223 0 0.0 30.679615757712824 0.0 0.0 0.0
82 284955492.31223 284955493.93275 284955495.55327 0 0.0 30.679615757712824 0.0 0.0 0.0
83 284955495.55327 284955497.17379 284955498.79431 0 0.0 30.679615757712824 0.0 0.0 0.0
84 284955498.79431 284955500.41482997 284955502.03534997 0 0.0 30.679615757712824 0.0 0.0 0.0
85 284955502.03534997 284955503.65586996 284955505.27638996 0 0.0 30.679615757712824 0.0 0.0 0.0
86 284955505.27638996 284955506.89690995 284955508.51742995 0 0.0 30.679615757712824 0.0 0.0 0.0
87 284955508.51742995 284955510.13794994 284955511.75846994 0 0.0 30.679615757712824 0.0 0.0 0.0
88 284955511.75847 284955513.37899 284955514.99951 0 0.0 30.679615757712824 0.0 0.0 0.0
89 284955514.99951 284955516.62003 284955518.24055 0 0.0 30.679615757712824 0.0 0.0 0.0
90 284955518.24055 284955519.86107 284955521.48159 0 0.0 30.679615757712824 0.0 0.0 0.0
91 284955521.48159 284955523.10210997 284955524.72262996 0 0.0 30.679615757712824 0.0 0.0 0.0
92 284955524.72262996 284955526.34314996 284955527.96366996 0 0.0 30.679615757712824 0.0 0.0 0.0
93 284955527.96366996 284955529.58418995 284955531.20470995 0 0.0 30.679615757712824 0.0 0.0 0.0
94 284955531.20470995 284955532.82522994 284955534.44574994 0 0.0 30.679615757712824 0.0 0.0 0.0
95 284955534.44575 284955536.06627 284955537.68679 0 0.0 30.679615757712824 0.0 0.0 0.0
96 284955537.68679 284955539.30731 284955540.92783 0 0.0 30.679615757712824 0.0 0.0 0.0
97 284955540.92783 284955542.54835 284955544.16887 0 0.0 30.679615757712824 0.0 0.0 0.0
98 284955544.16887 284955545.78938997 284955547.40990996 0 0.0 30.679615757712824 0.0 0.0 0.0
99 284955547.40990996 284955549.03042996 284955550.65094995 0 0.0 30.679615757712824 0.0 0.0 0.0
100 284955550.65094995 284955552.27146995 284955553.89198995 0 0.0 30.679615757712824 0.0 0.0 0.0
101 284955553.89198995 284955555.51250994 284955557.13302994 0 0.0 30.679615757712824 0.0 0.0 0.0
102 284955557.13303 284955558.75355 284955560.37407 0 0.0 30.679615757712824 0.0 0.0 0.0
103 284955560.37407 284955561.99459 284955563.61511 0 0.0 30.679615757712824 0.0 0.0 0.0
104 284955563.61511 284955565.23563 284955566.85615 0 0.0 30.679615757712824 0.0 0.0 0.0
105 284955566.85615 284955568.47666997 284955570.09718996 0 0.0 30.679615757712824 0.0 0.0 0.0
106 284955570.09718996 284955571.71770996 284955573.33822995 0 0.0 30.679615757712824 0.0 0.0 0.0
107 284955573.33822995 284955574.95874995 284955576.57926995 0 0.0 30.679615757712824 0.0 0.0 0.0
108 284955576.57926995 284955578.19978994 284955579.82030994 0 0.0 30.679615757712824 0.0 0.0 0.0
109 284955579.82031 284955581.44083 284955583.06135 0 0.0 30.679615757712824 0.0 0.0 0.0
110 284955583.06135 284955584.68187 284955586.30239 0 0.0 30.679615757712824 0.0 0.0 0.0
111 284955586.30239 284955587.92291 284955589.54343 0 0.0 30.679615757712824 0.0 0.0 0.0
112 284955589.54343 284955591.16394997 284955592.78446996 0 0.0 30.679615757712824 0.0 0.0 0.0
113 284955592.78446996 284955594.40498996 284955596.02550995 0 0.0 30.679615757712824 0.0 0.0 0.0
114 284955596.02550995 284955597.64602995 284955599.26654994 0 0.0 30.679615757712824 0.0 0.0 0.0
115 284955599.26654994 284955600.88706994 284955602.50758994 0 0.0 30.679615757712824 0.0 0.0 0.0
116 284955602.50759 284955604.12811 284955605.74863 0 0.0 30.679615757712824 0.0 0.0 0.0
117 284955605.74863 284955607.36915 284955608.98967 0 0.0 30.679615757712824 0.0 0.0 0.0
118 284955608.98967 284955610.61019 284955612.23070997 0 0.0 30.679615757712824 0.0 0.0 0.0
119 284955612.23070997 284955613.85122997 284955615.47174996 0 0.0 30.679615757712824 0.0 0.0 0.0
120 284955615.47174996 284955617.09226996 284955618.71278995 0 0.0 30.679615757712824 0.0 0.0 0.0
121 284955618.71278995 284955620.33330995 284955621.95382994 0 0.0 30.679615757712824 0.0 0.0 0.0
122 284955621.95383 284955623.57435 284955625.19487 0 0.0 30.679615757712824 0.0 0.0 0.0
123 284955625.19487 284955626.81539 284955628.43591 0 0.0 30.679615757712824 0.0 0.0 0.0
124 284955628.43591 284955630.05643 284955631.67695 0 0.0 30.679615757712824 0.0 0.0 0.0
125 284955631.67695 284955633.29747 284955634.91798997 0 0.0 30.679615757712824 0.0 0.0 0.0
126 284955634.91798997 284955636.53850996 284955638.15902996 0 0.0 30.679615757712824 0.0 0.0 0.0
127 284955638.15902996 284955639.77954996 284955641.40006995 0 0.0 30.679615757712824 0.0 0.0 0.0
128 284955641.40006995 284955643.02058995 284955644.64110994 0 0.0 30.679615757712824 0.0 0.0 0.0
129 284955644.64111 284955646.26163 284955647.88215 0 0.0 30.679615757712824 0.0 0.0 0.0
130 284955647.88215 284955649.50267 284955651.12319 0 0.0 30.679615757712824 0.0 0.0 0.0
