TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 284717796.72674 284717798.34726 284717799.96778 0 0.0 74.66191290796992 0.0 0.0 0.0
2 284717799.96778 284717801.5883 284717803.20882 0 0.0 74.66191290796992 0.0 0.0 0.0
3 284717803.20882 284717804.82934 284717806.44986 0 0.0 74.66191290796992 0.0 0.0 0.0
4 284717806.44986 284717808.07038 284717809.69089997 0 0.0 74.66191290796992 0.0 0.0 0.0
5 284717809.6909 284717811.31142 284717812.93194 0 0.0 74.66191290796992 0.0 0.0 0.0
6 284717812.93194 284717814.55246 284717816.17298 0 0.0 74.66191290796992 0.0 0.0 0.0
7 284717816.17298 284717817.7935 284717819.41402 0 0.0 74.66191290796992 0.0 0.0 0.0
8 284717819.41402 284717821.03454 284717822.65506 0 0.0 74.66191290796992 0.0 0.0 0.0
9 284717822.65506 284717824.27558 284717825.8961 0 0.0 74.66191290796992 0.0 0.0 0.0
10 284717825.8961 284717827.51662 284717829.13714 0 0.0 74.66191290796992 0.0 0.0 0.0
11 284717829.13714 284717830.75766 284717832.37817997 0 0.0 74.66191290796992 0.0 0.0 0.0
12 284717832.37818 284717833.9987 284717835.61922 0 0.0 74.66191290796992 0.0 0.0 0.0
13 284717835.61922 284717837.23974 284717838.86026 0 0.0 74.66191290796992 0.0 0.0 0.0
14 284717838.86026 284717840.48078 284717842.1013 0 0.0 74.66191290796992 0.0 0.0 0.0
15 284717842.1013 284717843.72182 284717845.34234 0 0.0 74.66191290796992 0.0 0.0 0.0
16 284717845.34234 284717846.96286 284717848.58338 0 0.0 74.66191290796992 0.0 0.0 0.0
17 284717848.58338 284717850.2039 284717851.82442 0 0.0 74.66191290796992 0.0 0.0 0.0
18 284717851.82442 284717853.44494 284717855.06545997 0 0.0 74.66191290796992 0.0 0.0 0.0
19 284717855.06546 284717856.68598 284717858.3065 0 0.0 74.66191290796992 0.0 0.0 0.0
20 284717858.3065 284717859.92702 284717861.54754 0 0.0 74.66191290796992 0.0 0.0 0.0
21 284717861.54754 284717863.16806 284717864.78858 0 0.0 74.66191290796992 0.0 0.0 0.0
22 284717864.78858 284717866.4091 284717868.02962 0 0.0 74.66191290796992 0.0 0.0 0.0
23 284717868.02962 284717869.65014 284717871.27066 0 0.0 74.66191290796992 0.0 0.0 0.0
24 284717871.27066 284717872.89118 284717874.5117 0 0.0 74.66191290796992 0.0 0.0 0.0
25 284717874.5117 284717876.13222 284717877.75273997 0 0.0 74.66191290796992 0.0 0.0 0.0
26 284717877.75274 284717879.37326 284717880.99378 0 0.0 74.66191290796992 0.0 0.0 0.0
27 284717880.99378 284717882.6143 284717884.23482 0 0.0 74.66191290796992 0.0 0.0 0.0
28 284717884.23482 284717885.85534 284717887.47586 0 0.0 74.66191290796992 0.0 0.0 0.0
29 284717887.47586 284717889.09638 284717890.7169 0 0.0 74.66191290796992 0.0 0.0 0.0
30 284717890.7169 284717892.33742 284717893.95794 0 0.0 74.66191290796992 0.0 0.0 0.0
31 284717893.95794 284717895.57846 284717897.19898 0 0.0 74.66191290796992 0.0 0.0 0.0
32 284717897.19898 284717898.81949997 284717900.44001997 0 0.0 74.66191290796992 0.0 0.0 0.0
33 284717900.44002 284717902.06054 284717903.68106 0 0.0 74.66191290796992 0.0 0.0 0.0
34 284717903.68106 284717905.30158 284717906.9221 0 0.0 74.66191290796992 0.0 0.0 0.0
35 284717906.9221 284717908.54262 284717910.16314 0 0.0 74.66191290796992 0.0 0.0 0.0
36 284717910.16314 284717911.78366 284717913.40418 0 0.0 74.66191290796992 0.0 0.0 0.0
37 284717913.40418 284717915.0247 284717916.64522 0 0.0 74.66191290796992 0.0 0.0 0.0
38 284717916.64522 284717918.26574 284717919.88626 0 0.0 74.66191290796992 0.0 0.0 0.0
39 284717919.88626 284717921.50677997 284717923.12729996 0 0.0 74.66191290796992 0.0 0.0 0.0
40 284717923.1273 284717924.74782 284717926.36834 0 0.0 74.66191290796992 0.0 0.0 0.0
41 284717926.36834 284717927.98886 284717929.60938 0 0.0 74.66191290796992 0.0 0.0 0.0
42 284717929.60938 284717931.2299 284717932.85042 0 0.0 74.66191290796992 0.0 0.0 0.0
43 284717932.85042 284717934.47094 284717936.09146 0 0.0 74.66191290796992 0.0 0.0 0.0
44 284717936.09146 284717937.71198 284717939.3325 0 0.0 74.66191290796992 0.0 0.0 0.0
45 284717939.3325 284717940.95302 284717942.57354 0 0.0 74.66191290796992 0.0 0.0 0.0
46 284717942.57354003 284717944.19406 284717945.81458 0 0.0 74.66191290796992 0.0 0.0 0.0
47 284717945.81458 284717947.4351 284717949.05562 0 0.0 74.66191290796992 0.0 0.0 0.0
48 284717949.05562 284717950.67614 284717952.29666 0 0.0 74.66191290796992 0.0 0.0 0.0
49 284717952.29666 284717953.91718 284717955.5377 0 0.0 74.66191290796992 0.0 0.0 0.0
50 284717955.5377 284717957.15822 284717958.77874 0 0.0 74.66191290796992 0.0 0.0 0.0
51 284717958.77874 284717960.39926 284717962.01978 0 0.0 74.66191290796992 0.0 0.0 0.0
52 284717962.01978 284717963.6403 284717965.26082 0 0.0 74.66191290796992 0.0 0.0 0.0
53 284717965.26082003 284717966.88134 284717968.50186 0 0.0 74.66191290796992 0.0 0.0 0.0
54 284717968.50186 284717970.12238 284717971.7429 0 0.0 74.66191290796992 0.0 0.0 0.0
55 284717971.7429 284717973.36342 284717974.98394 0 0.0 74.66191290796992 0.0 0.0 0.0
56 284717974.98394 284717976.60446 284717978.22498 0 0.0 74.66191290796992 0.0 0.0 0.0
57 284717978.22498 284717979.8455 284717981.46602 0 0.0 74.66191290796992 0.0 0.0 0.0
58 284717981.46602 284717983.08654 284717984.70706 0 0.0 74.66191290796992 0.0 0.0 0.0
59 284717984.70706 284717986.32758 284717987.9481 0 0.0 74.66191290796992 0.0 0.0 0.0
60 284717987.94810003 284717989.56862 284717991.18914 0 0.0 74.66191290796992 0.0 0.0 0.0
61 284717991.18914 284717992.80966 284717994.43018 0 0.0 74.66191290796992 0.0 0.0 0.0
62 284717994.43018 284717996.0507 284717997.67122 0 0.0 74.66191290796992 0.0 0.0 0.0
63 284717997.67122 284717999.29174 284718000.91226 0 0.0 74.66191290796992 0.0 0.0 0.0
64 284718000.91226 284718002.53278 284718004.1533 0 0.0 74.66191290796992 0.0 0.0 0.0
65 284718004.1533 284718005.77382 284718007.39434 0 0.0 74.66191290796992 0.0 0.0 0.0
66 284718007.39434 284718009.01486 284718010.63537997 0 0.0 74.66191290796992 0.0 0.0 0.0
67 284718010.63538 284718012.2559 284718013.87642 0 0.0 74.66191290796992 0.0 0.0 0.0
68 284718013.87642 284718015.49694 284718017.11746 0 0.0 74.66191290796992 0.0 0.0 0.0
69 284718017.11746 284718018.73798 284718020.3585 0 0.0 74.66191290796992 0.0 0.0 0.0
70 284718020.3585 284718021.97902 284718023.59954 0 0.0 74.66191290796992 0.0 0.0 0.0
71 284718023.59954 284718025.22006 284718026.84058 0 0.0 74.66191290796992 0.0 0.0 0.0
72 284718026.84058 284718028.4611 284718030.08162 0 0.0 74.66191290796992 0.0 0.0 0.0
73 284718030.08162 284718031.70214 284718033.32265997 0 0.0 74.66191290796992 0.0 0.0 0.0
74 284718033.32266 284718034.94318 284718036.5637 0 0.0 74.66191290796992 0.0 0.0 0.0
75 284718036.5637 284718038.18422 284718039.80474 0 0.0 74.66191290796992 0.0 0.0 0.0
76 284718039.80474 284718041.42526 284718043.04578 0 0.0 74.66191290796992 0.0 0.0 0.0
77 284718043.04578 284718044.6663 284718046.28682 0 0.0 74.66191290796992 0.0 0.0 0.0
78 284718046.28682 284718047.90734 284718049.52786 0 0.0 74.66191290796992 0.0 0.0 0.0
79 284718049.52786 284718051.14838 284718052.7689 0 0.0 74.66191290796992 0.0 0.0 0.0
80 284718052.7689 284718054.38942 284718056.00993997 0 0.0 74.66191290796992 0.0 0.0 0.0
81 284718056.00994 284718057.63046 284718059.25098 0 0.0 74.66191290796992 0.0 0.0 0.0
82 284718059.25098 284718060.8715 284718062.49202 0 0.0 74.66191290796992 0.0 0.0 0.0
