TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 576259548.95845 576259550.57897 576259552.19949 0 0.0 21.64753687864217 0.0 0.0 0.0
2 576259552.19949 576259553.82001 576259555.44053 0 0.0 21.64753687864217 0.0 0.0 0.0
3 576259555.44053 576259557.0610499 576259558.6815699 0 0.0 21.64753687864217 0.0 0.0 0.0
4 576259558.6815699 576259560.3020899 576259561.9226099 0 0.0 21.64753687864217 0.0 0.0 0.0
5 576259561.9226099 576259563.5431299 576259565.1636499 0 0.0 21.64753687864217 0.0 0.0 0.0
6 576259565.1636499 576259566.7841699 576259568.4046899 0 0.0 21.64753687864217 0.0 0.0 0.0
7 576259568.4046899 576259570.0252099 576259571.6457299 0 0.0 21.64753687864217 0.0 0.0 0.0
8 576259571.64573 576259573.26625 576259574.88677 0 0.0 21.64753687864217 0.0 0.0 0.0
9 576259574.88677 576259576.50729 576259578.12781 0 0.0 21.64753687864217 0.0 0.0 0.0
10 576259578.12781 576259579.74833 576259581.36885 0 0.0 21.64753687864217 0.0 0.0 0.0
11 576259581.36885 576259582.98937 576259584.60989 0 0.0 21.64753687864217 0.0 0.0 0.0
12 576259584.60989 576259586.23041 576259587.85093 0 0.0 21.64753687864217 0.0 0.0 0.0
13 576259587.85093 576259589.47145 576259591.09197 0 0.0 21.64753687864217 0.0 0.0 0.0
14 576259591.09197 576259592.71249 576259594.33301 0 0.0 21.64753687864217 0.0 0.0 0.0
15 576259594.33301 576259595.95353 576259597.57405 0 0.0 21.64753687864217 0.0 0.0 0.0
16 576259597.57405 576259599.19457 576259600.81509 0 0.0 21.64753687864217 0.0 0.0 0.0
17 576259600.81509 576259602.4356099 576259604.0561299 0 0.0 21.64753687864217 0.0 0.0 0.0
18 576259604.0561299 576259605.6766499 576259607.2971699 0 0.0 21.64753687864217 0.0 0.0 0.0
19 576259607.2971699 576259608.9176899 576259610.5382099 0 0.0 21.64753687864217 0.0 0.0 0.0
20 576259610.5382099 576259612.1587299 576259613.7792499 0 0.0 21.64753687864217 0.0 0.0 0.0
21 576259613.7792499 576259615.3997699 576259617.0202899 0 0.0 21.64753687864217 0.0 0.0 0.0
22 576259617.02029 576259618.64081 576259620.26133 0 0.0 21.64753687864217 0.0 0.0 0.0
23 576259620.26133 576259621.88185 576259623.50237 0 0.0 21.64753687864217 0.0 0.0 0.0
24 576259623.50237 576259625.12289 576259626.74341 0 0.0 21.64753687864217 0.0 0.0 0.0
25 576259626.74341 576259628.36393 576259629.98445 0 0.0 21.64753687864217 0.0 0.0 0.0
26 576259629.98445 576259631.60497 576259633.22549 0 0.0 21.64753687864217 0.0 0.0 0.0
27 576259633.22549 576259634.84601 576259636.46653 0 0.0 21.64753687864217 0.0 0.0 0.0
28 576259636.46653 576259638.08705 576259639.70757 0 0.0 21.64753687864217 0.0 0.0 0.0
29 576259639.70757 576259641.32809 576259642.94861 0 0.0 21.64753687864217 0.0 0.0 0.0
30 576259642.94861 576259644.56913 576259646.1896499 0 0.0 21.64753687864217 0.0 0.0 0.0
31 576259646.1896499 576259647.8101699 576259649.4306899 0 0.0 21.64753687864217 0.0 0.0 0.0
32 576259649.4306899 576259651.0512099 576259652.6717299 0 0.0 21.64753687864217 0.0 0.0 0.0
33 576259652.6717299 576259654.2922499 576259655.9127699 0 0.0 21.64753687864217 0.0 0.0 0.0
34 576259655.9127699 576259657.5332899 576259659.1538099 0 0.0 21.64753687864217 0.0 0.0 0.0
35 576259659.1538099 576259660.7743299 576259662.3948499 0 0.0 21.64753687864217 0.0 0.0 0.0
36 576259662.39485 576259664.01537 576259665.63589 0 0.0 21.64753687864217 0.0 0.0 0.0
37 576259665.63589 576259667.25641 576259668.87693 0 0.0 21.64753687864217 0.0 0.0 0.0
38 576259668.87693 576259670.49745 576259672.11797 0 0.0 21.64753687864217 0.0 0.0 0.0
39 576259672.11797 576259673.73849 576259675.35901 0 0.0 21.64753687864217 0.0 0.0 0.0
40 576259675.35901 576259676.97953 576259678.60005 0 0.0 21.64753687864217 0.0 0.0 0.0
41 576259678.60005 576259680.22057 576259681.84109 0 0.0 21.64753687864217 0.0 0.0 0.0
42 576259681.84109 576259683.46161 576259685.08213 0 0.0 21.64753687864217 0.0 0.0 0.0
43 576259685.08213 576259686.70265 576259688.32317 0 0.0 21.64753687864217 0.0 0.0 0.0
44 576259688.32317 576259689.94369 576259691.5642099 0 0.0 21.64753687864217 0.0 0.0 0.0
45 576259691.5642099 576259693.1847299 576259694.8052499 0 0.0 21.64753687864217 0.0 0.0 0.0
46 576259694.8052499 576259696.4257699 576259698.0462899 0 0.0 21.64753687864217 0.0 0.0 0.0
47 576259698.0462899 576259699.6668099 576259701.2873299 0 0.0 21.64753687864217 0.0 0.0 0.0
48 576259701.2873299 576259702.9078499 576259704.5283699 0 0.0 21.64753687864217 0.0 0.0 0.0
49 576259704.5283699 576259706.1488899 576259707.7694099 0 0.0 21.64753687864217 0.0 0.0 0.0
50 576259707.76941 576259709.38993 576259711.01045 0 0.0 21.64753687864217 0.0 0.0 0.0
51 576259711.01045 576259712.63097 576259714.25149 0 0.0 21.64753687864217 0.0 0.0 0.0
52 576259714.25149 576259715.87201 576259717.49253 0 0.0 21.64753687864217 0.0 0.0 0.0
53 576259717.49253 576259719.11305 576259720.73357 0 0.0 21.64753687864217 0.0 0.0 0.0
54 576259720.73357 576259722.35409 576259723.97461 0 0.0 21.64753687864217 0.0 0.0 0.0
55 576259723.97461 576259725.59513 576259727.21565 0 0.0 21.64753687864217 0.0 0.0 0.0
56 576259727.21565 576259728.83617 576259730.45669 0 0.0 21.64753687864217 0.0 0.0 0.0
57 576259730.45669 576259732.07721 576259733.69773 0 0.0 21.64753687864217 0.0 0.0 0.0
58 576259733.69773 576259735.31825 576259736.9387699 0 0.0 21.64753687864217 0.0 0.0 0.0
59 576259736.9387699 576259738.5592899 576259740.1798099 0 0.0 21.64753687864217 0.0 0.0 0.0
60 576259740.1798099 576259741.8003299 576259743.4208499 0 0.0 21.64753687864217 0.0 0.0 0.0
61 576259743.4208499 576259745.0413699 576259746.6618899 0 0.0 21.64753687864217 0.0 0.0 0.0
62 576259746.6618899 576259748.2824099 576259749.9029299 0 0.0 21.64753687864217 0.0 0.0 0.0
63 576259749.9029299 576259751.5234499 576259753.1439699 0 0.0 21.64753687864217 0.0 0.0 0.0
64 576259753.14397 576259754.76449 576259756.38501 0 0.0 21.64753687864217 0.0 0.0 0.0
65 576259756.38501 576259758.00553 576259759.62605 0 0.0 21.64753687864217 0.0 0.0 0.0
66 576259759.62605 576259761.24657 576259762.86709 0 0.0 21.64753687864217 0.0 0.0 0.0
67 576259762.86709 576259764.48761 576259766.10813 0 0.0 21.64753687864217 0.0 0.0 0.0
68 576259766.10813 576259767.72865 576259769.34917 0 0.0 21.64753687864217 0.0 0.0 0.0
69 576259769.34917 576259770.96969 576259772.59021 0 0.0 21.64753687864217 0.0 0.0 0.0
70 576259772.59021 576259774.21073 576259775.83125 0 0.0 21.64753687864217 0.0 0.0 0.0
71 576259775.83125 576259777.45177 576259779.07229 0 0.0 21.64753687864217 0.0 0.0 0.0
72 576259779.07229 576259780.6928099 576259782.3133299 0 0.0 21.64753687864217 0.0 0.0 0.0
73 576259782.3133299 576259783.9338499 576259785.5543699 0 0.0 21.64753687864217 0.0 0.0 0.0
74 576259785.5543699 576259787.1748899 576259788.7954099 0 0.0 21.64753687864217 0.0 0.0 0.0
75 576259788.7954099 576259790.4159299 576259792.0364499 0 0.0 21.64753687864217 0.0 0.0 0.0
76 576259792.0364499 576259793.6569699 576259795.2774899 0 0.0 21.64753687864217 0.0 0.0 0.0
77 576259795.2774899 576259796.8980099 576259798.5185299 0 0.0 21.64753687864217 0.0 0.0 0.0
78 576259798.51853 576259800.13905 576259801.75957 0 0.0 21.64753687864217 0.0 0.0 0.0
79 576259801.75957 576259803.38009 576259805.00061 0 0.0 21.64753687864217 0.0 0.0 0.0
80 576259805.00061 576259806.62113 576259808.24165 0 0.0 21.64753687864217 0.0 0.0 0.0
81 576259808.24165 576259809.86217 576259811.48269 0 0.0 21.64753687864217 0.0 0.0 0.0
82 576259811.48269 576259813.10321 576259814.72373 0 0.0 21.64753687864217 0.0 0.0 0.0
83 576259814.72373 576259816.34425 576259817.96477 0 0.0 21.64753687864217 0.0 0.0 0.0
84 576259817.96477 576259819.58529 576259821.20581 0 0.0 21.64753687864217 0.0 0.0 0.0
85 576259821.20581 576259822.82633 576259824.44685 0 0.0 21.64753687864217 0.0 0.0 0.0
86 576259824.44685 576259826.0673699 576259827.6878899 0 0.0 21.64753687864217 0.0 0.0 0.0
87 576259827.6878899 576259829.3084099 576259830.9289299 0 0.0 21.64753687864217 0.0 0.0 0.0
88 576259830.9289299 576259832.5494499 576259834.1699699 0 0.0 21.64753687864217 0.0 0.0 0.0
