TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 357377056.00505 357377057.62557 357377059.24609 0 0.0 56.745017305465645 0.0 0.0 0.0
2 357377059.24609 357377060.86661 357377062.48713 0 0.0 56.745017305465645 0.0 0.0 0.0
3 357377062.48713 357377064.10765 357377065.72817 0 0.0 56.745017305465645 0.0 0.0 0.0
4 357377065.72817 357377067.34869 357377068.96920997 0 0.0 56.745017305465645 0.0 0.0 0.0
5 357377068.96921 357377070.58973 357377072.21025 0 0.0 56.745017305465645 0.0 0.0 0.0
6 357377072.21025 357377073.83077 357377075.45129 0 0.0 56.745017305465645 0.0 0.0 0.0
7 357377075.45129 357377077.07181 357377078.69233 0 0.0 56.745017305465645 0.0 0.0 0.0
8 357377078.69233 357377080.31285 357377081.93337 0 0.0 56.745017305465645 0.0 0.0 0.0
9 357377081.93337 357377083.55389 357377085.17441 0 0.0 56.745017305465645 0.0 0.0 0.0
10 357377085.17441 357377086.79493 357377088.41545 0 0.0 56.745017305465645 0.0 0.0 0.0
11 357377088.41545 357377090.03597 357377091.65648997 0 0.0 56.745017305465645 0.0 0.0 0.0
12 357377091.65649 357377093.27701 357377094.89753 0 0.0 56.745017305465645 0.0 0.0 0.0
13 357377094.89753 357377096.51805 357377098.13857 0 0.0 56.745017305465645 0.0 0.0 0.0
14 357377098.13857 357377099.75909 357377101.37961 0 0.0 56.745017305465645 0.0 0.0 0.0
15 357377101.37961 357377103.00013 357377104.62065 0 0.0 56.745017305465645 0.0 0.0 0.0
16 357377104.62065 357377106.24117 357377107.86169 0 0.0 56.745017305465645 0.0 0.0 0.0
17 357377107.86169 357377109.48221 357377111.10273 0 0.0 56.745017305465645 0.0 0.0 0.0
18 357377111.10273 357377112.72325 357377114.34376997 0 0.0 56.745017305465645 0.0 0.0 0.0
19 357377114.34377 357377115.96429 357377117.58481 0 0.0 56.745017305465645 0.0 0.0 0.0
20 357377117.58481 357377119.20533 357377120.82585 0 0.0 56.745017305465645 0.0 0.0 0.0
21 357377120.82585 357377122.44637 357377124.06689 0 0.0 56.745017305465645 0.0 0.0 0.0
22 357377124.06689 357377125.68741 357377127.30793 0 0.0 56.745017305465645 0.0 0.0 0.0
23 357377127.30793 357377128.92845 357377130.54897 0 0.0 56.745017305465645 0.0 0.0 0.0
24 357377130.54897 357377132.16949 357377133.79001 0 0.0 56.745017305465645 0.0 0.0 0.0
25 357377133.79001 357377135.41053 357377137.03104997 0 0.0 56.745017305465645 0.0 0.0 0.0
26 357377137.03105 357377138.65157 357377140.27209 0 0.0 56.745017305465645 0.0 0.0 0.0
27 357377140.27209 357377141.89261 357377143.51313 0 0.0 56.745017305465645 0.0 0.0 0.0
