TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 581379126.48871 581379128.10923 581379129.72975 0 0.0 2710.850848351505 0.0 0.0 0.0
2 581379129.72975 581379131.35027 581379132.97079 0 0.0 2710.850848351505 0.0 0.0 0.0
3 581379132.97079 581379134.59131 581379136.21183 0 0.0 2710.850848351505 0.0 0.0 0.0
4 581379136.21183 581379137.83235 581379139.45287 0 0.0 2710.850848351505 0.0 0.0 0.0
5 581379139.45287 581379141.07339 581379142.69391 0 0.0 2710.850848351505 0.0 0.0 0.0
6 581379142.69391 581379144.31443 581379145.93495 0 0.0 2710.850848351505 0.0 0.0 0.0
7 581379145.93495 581379147.55547 581379149.17599 0 0.0 2710.850848351505 0.0 0.0 0.0
8 581379149.1759901 581379150.7965101 581379152.4170301 0 0.0 2710.850848351505 0.0 0.0 0.0
9 581379152.4170301 581379154.0375501 581379155.6580701 0 0.0 2710.850848351505 0.0 0.0 0.0
10 581379155.6580701 581379157.2785901 581379158.8991101 0 0.0 2710.850848351505 0.0 0.0 0.0
11 581379158.8991101 581379160.5196301 581379162.1401501 0 0.0 2710.850848351505 0.0 0.0 0.0
12 581379162.1401501 581379163.7606701 581379165.3811901 0 0.0 2710.850848351505 0.0 0.0 0.0
13 581379165.3811901 581379167.00171 581379168.62223 0 0.0 2710.850848351505 0.0 0.0 0.0
14 581379168.62223 581379170.24275 581379171.86327 0 0.0 2710.850848351505 0.0 0.0 0.0
15 581379171.86327 581379173.48379 581379175.10431 0 0.0 2710.850848351505 0.0 0.0 0.0
16 581379175.10431 581379176.72483 581379178.34535 0 0.0 2710.850848351505 0.0 0.0 0.0
17 581379178.34535 581379179.96587 581379181.58639 0 0.0 2710.850848351505 0.0 0.0 0.0
18 581379181.58639 581379183.20691 581379184.82743 0 0.0 2710.850848351505 0.0 0.0 0.0
19 581379184.82743 581379186.44795 581379188.06847 0 0.0 2710.850848351505 0.0 0.0 0.0
20 581379188.06847 581379189.68899 581379191.30951 0 0.0 2710.850848351505 0.0 0.0 0.0
21 581379191.30951 581379192.93003 581379194.55055 0 0.0 2710.850848351505 0.0 0.0 0.0
22 581379194.5505501 581379196.1710701 581379197.7915901 0 0.0 2710.850848351505 0.0 0.0 0.0
23 581379197.7915901 581379199.4121101 581379201.0326301 0 0.0 2710.850848351505 0.0 0.0 0.0
24 581379201.0326301 581379202.6531501 581379204.2736701 0 0.0 2710.850848351505 0.0 0.0 0.0
25 581379204.2736701 581379205.8941901 581379207.5147101 0 0.0 2710.850848351505 0.0 0.0 0.0
26 581379207.5147101 581379209.1352301 581379210.7557501 0 0.0 2710.850848351505 0.0 0.0 0.0
27 581379210.7557501 581379212.37627 581379213.99679 0 0.0 2710.850848351505 0.0 0.0 0.0
28 581379213.99679 581379215.61731 581379217.23783 0 0.0 2710.850848351505 0.0 0.0 0.0
29 581379217.23783 581379218.85835 581379220.47887 0 0.0 2710.850848351505 0.0 0.0 0.0
30 581379220.47887 581379222.09939 581379223.71991 0 0.0 2710.850848351505 0.0 0.0 0.0
31 581379223.71991 581379225.34043 581379226.96095 0 0.0 2710.850848351505 0.0 0.0 0.0
32 581379226.96095 581379228.58147 581379230.20199 0 0.0 2710.850848351505 0.0 0.0 0.0
33 581379230.20199 581379231.82251 581379233.44303 0 0.0 2710.850848351505 0.0 0.0 0.0
34 581379233.44303 581379235.06355 581379236.68407 0 0.0 2710.850848351505 0.0 0.0 0.0
35 581379236.68407 581379238.30459 581379239.92511 0 0.0 2710.850848351505 0.0 0.0 0.0
36 581379239.9251101 581379241.5456301 581379243.1661501 0 0.0 2710.850848351505 0.0 0.0 0.0
37 581379243.1661501 581379244.7866701 581379246.4071901 0 0.0 2710.850848351505 0.0 0.0 0.0
38 581379246.4071901 581379248.0277101 581379249.6482301 0 0.0 2710.850848351505 0.0 0.0 0.0
39 581379249.6482301 581379251.2687501 581379252.8892701 0 0.0 2710.850848351505 0.0 0.0 0.0
40 581379252.8892701 581379254.5097901 581379256.13031 0 0.0 2710.850848351505 0.0 0.0 0.0
41 581379256.13031 581379257.75083 581379259.37135 0 0.0 2710.850848351505 0.0 0.0 0.0
42 581379259.37135 581379260.99187 581379262.61239 0 0.0 2710.850848351505 0.0 0.0 0.0
43 581379262.61239 581379264.23291 581379265.85343 0 0.0 2710.850848351505 0.0 0.0 0.0
44 581379265.85343 581379267.47395 581379269.09447 0 0.0 2710.850848351505 0.0 0.0 0.0
45 581379269.09447 581379270.71499 581379272.33551 0 0.0 2710.850848351505 0.0 0.0 0.0
46 581379272.33551 581379273.95603 581379275.57655 0 0.0 2710.850848351505 0.0 0.0 0.0
47 581379275.57655 581379277.19707 581379278.81759 0 0.0 2710.850848351505 0.0 0.0 0.0
48 581379278.81759 581379280.43811 581379282.05863 0 0.0 2710.850848351505 0.0 0.0 0.0
49 581379282.05863 581379283.67915 581379285.29967 0 0.0 2710.850848351505 0.0 0.0 0.0
