TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 537802867.28953 537802868.91005 537802870.53057 0 0.0 2710.850848351505 0.0 0.0 0.0
2 537802870.53057 537802872.15109 537802873.77161 0 0.0 2710.850848351505 0.0 0.0 0.0
3 537802873.77161 537802875.39213 537802877.01265 0 0.0 2710.850848351505 0.0 0.0 0.0
4 537802877.01265 537802878.63317 537802880.25369 0 0.0 2710.850848351505 0.0 0.0 0.0
5 537802880.25369 537802881.87421 537802883.49473 0 0.0 2710.850848351505 0.0 0.0 0.0
6 537802883.49473 537802885.11525 537802886.73577 0 0.0 2710.850848351505 0.0 0.0 0.0
7 537802886.73577 537802888.35629 537802889.97681 0 0.0 2710.850848351505 0.0 0.0 0.0
8 537802889.9768101 537802891.5973301 537802893.2178501 0 0.0 2710.850848351505 0.0 0.0 0.0
9 537802893.2178501 537802894.8383701 537802896.4588901 0 0.0 2710.850848351505 0.0 0.0 0.0
10 537802896.4588901 537802898.0794101 537802899.6999301 0 0.0 2710.850848351505 0.0 0.0 0.0
11 537802899.6999301 537802901.3204501 537802902.9409701 0 0.0 2710.850848351505 0.0 0.0 0.0
12 537802902.9409701 537802904.56149 537802906.18201 0 0.0 2710.850848351505 0.0 0.0 0.0
13 537802906.18201 537802907.80253 537802909.42305 0 0.0 2710.850848351505 0.0 0.0 0.0
14 537802909.42305 537802911.04357 537802912.66409 0 0.0 2710.850848351505 0.0 0.0 0.0
15 537802912.66409 537802914.28461 537802915.90513 0 0.0 2710.850848351505 0.0 0.0 0.0
16 537802915.90513 537802917.52565 537802919.14617 0 0.0 2710.850848351505 0.0 0.0 0.0
17 537802919.14617 537802920.76669 537802922.38721 0 0.0 2710.850848351505 0.0 0.0 0.0
18 537802922.38721 537802924.00773 537802925.62825 0 0.0 2710.850848351505 0.0 0.0 0.0
19 537802925.62825 537802927.24877 537802928.86929 0 0.0 2710.850848351505 0.0 0.0 0.0
20 537802928.86929 537802930.48981 537802932.11033 0 0.0 2710.850848351505 0.0 0.0 0.0
21 537802932.11033 537802933.73085 537802935.35137 0 0.0 2710.850848351505 0.0 0.0 0.0
22 537802935.3513701 537802936.9718901 537802938.5924101 0 0.0 2710.850848351505 0.0 0.0 0.0
23 537802938.5924101 537802940.2129301 537802941.8334501 0 0.0 2710.850848351505 0.0 0.0 0.0
24 537802941.8334501 537802943.4539701 537802945.0744901 0 0.0 2710.850848351505 0.0 0.0 0.0
