TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 589902132.66544 589902134.28596 589902135.90648 0 0.0 213.8246499849553 0.0 0.0 0.0
2 589902135.90648 589902137.527 589902139.14752 0 0.0 213.8246499849553 0.0 0.0 0.0
3 589902139.14752 589902140.76804 589902142.3885599 0 0.0 213.8246499849553 0.0 0.0 0.0
4 589902142.3885599 589902144.0090799 589902145.6295999 0 0.0 213.8246499849553 0.0 0.0 0.0
5 589902145.6295999 589902147.2501199 589902148.8706399 0 0.0 213.8246499849553 0.0 0.0 0.0
6 589902148.8706399 589902150.4911599 589902152.1116799 0 0.0 213.8246499849553 0.0 0.0 0.0
7 589902152.1116799 589902153.7321999 589902155.3527199 0 0.0 213.8246499849553 0.0 0.0 0.0
8 589902155.35272 589902156.97324 589902158.59376 0 0.0 213.8246499849553 0.0 0.0 0.0
9 589902158.59376 589902160.21428 589902161.8348 0 0.0 213.8246499849553 0.0 0.0 0.0
10 589902161.8348 589902163.45532 589902165.07584 0 0.0 213.8246499849553 0.0 0.0 0.0
11 589902165.07584 589902166.69636 589902168.31688 0 0.0 213.8246499849553 0.0 0.0 0.0
12 589902168.31688 589902169.9374 589902171.55792 0 0.0 213.8246499849553 0.0 0.0 0.0
13 589902171.55792 589902173.17844 589902174.79896 0 0.0 213.8246499849553 0.0 0.0 0.0
14 589902174.79896 589902176.41948 589902178.04 0 0.0 213.8246499849553 0.0 0.0 0.0
15 589902178.04 589902179.66052 589902181.28104 0 0.0 213.8246499849553 0.0 0.0 0.0
16 589902181.28104 589902182.90156 589902184.52208 0 0.0 213.8246499849553 0.0 0.0 0.0
17 589902184.52208 589902186.1425999 589902187.7631199 0 0.0 213.8246499849553 0.0 0.0 0.0
18 589902187.7631199 589902189.3836399 589902191.0041599 0 0.0 213.8246499849553 0.0 0.0 0.0
19 589902191.0041599 589902192.6246799 589902194.2451999 0 0.0 213.8246499849553 0.0 0.0 0.0
20 589902194.2451999 589902195.8657199 589902197.4862399 0 0.0 213.8246499849553 0.0 0.0 0.0
21 589902197.4862399 589902199.1067599 589902200.7272799 0 0.0 213.8246499849553 0.0 0.0 0.0
22 589902200.72728 589902202.3478 589902203.96832 0 0.0 213.8246499849553 0.0 0.0 0.0
23 589902203.96832 589902205.58884 589902207.20936 0 0.0 213.8246499849553 0.0 0.0 0.0
24 589902207.20936 589902208.82988 589902210.4504 0 0.0 213.8246499849553 0.0 0.0 0.0
25 589902210.4504 589902212.07092 589902213.69144 0 0.0 213.8246499849553 0.0 0.0 0.0
26 589902213.69144 589902215.31196 589902216.93248 0 0.0 213.8246499849553 0.0 0.0 0.0
27 589902216.93248 589902218.553 589902220.17352 0 0.0 213.8246499849553 0.0 0.0 0.0
28 589902220.17352 589902221.79404 589902223.41456 0 0.0 213.8246499849553 0.0 0.0 0.0
29 589902223.41456 589902225.03508 589902226.6556 0 0.0 213.8246499849553 0.0 0.0 0.0
30 589902226.6556 589902228.27612 589902229.89664 0 0.0 213.8246499849553 0.0 0.0 0.0
31 589902229.89664 589902231.5171599 589902233.1376799 0 0.0 213.8246499849553 0.0 0.0 0.0
32 589902233.1376799 589902234.7581999 589902236.3787199 0 0.0 213.8246499849553 0.0 0.0 0.0
33 589902236.3787199 589902237.9992399 589902239.6197599 0 0.0 213.8246499849553 0.0 0.0 0.0
34 589902239.6197599 589902241.2402799 589902242.8607999 0 0.0 213.8246499849553 0.0 0.0 0.0
35 589902242.8607999 589902244.4813199 589902246.1018399 0 0.0 213.8246499849553 0.0 0.0 0.0
36 589902246.10184 589902247.72236 589902249.34288 0 0.0 213.8246499849553 0.0 0.0 0.0
37 589902249.34288 589902250.9634 589902252.58392 0 0.0 213.8246499849553 0.0 0.0 0.0
38 589902252.58392 589902254.20444 589902255.82496 0 0.0 213.8246499849553 0.0 0.0 0.0
39 589902255.82496 589902257.44548 589902259.066 0 0.0 213.8246499849553 0.0 0.0 0.0
40 589902259.066 589902260.68652 589902262.30704 0 0.0 213.8246499849553 0.0 0.0 0.0
41 589902262.30704 589902263.92756 589902265.54808 0 0.0 213.8246499849553 0.0 0.0 0.0
42 589902265.54808 589902267.1686 589902268.78912 0 0.0 213.8246499849553 0.0 0.0 0.0
43 589902268.78912 589902270.40964 589902272.03016 0 0.0 213.8246499849553 0.0 0.0 0.0
44 589902272.03016 589902273.65068 589902275.2712 0 0.0 213.8246499849553 0.0 0.0 0.0
45 589902275.2712 589902276.8917199 589902278.5122399 0 0.0 213.8246499849553 0.0 0.0 0.0
46 589902278.5122399 589902280.1327599 589902281.7532799 0 0.0 213.8246499849553 0.0 0.0 0.0
47 589902281.7532799 589902283.3737999 589902284.9943199 0 0.0 213.8246499849553 0.0 0.0 0.0
48 589902284.9943199 589902286.6148399 589902288.2353599 0 0.0 213.8246499849553 0.0 0.0 0.0
49 589902288.2353599 589902289.8558799 589902291.4763999 0 0.0 213.8246499849553 0.0 0.0 0.0
50 589902291.4764 589902293.09692 589902294.71744 0 0.0 213.8246499849553 0.0 0.0 0.0
51 589902294.71744 589902296.33796 589902297.95848 0 0.0 213.8246499849553 0.0 0.0 0.0
52 589902297.95848 589902299.579 589902301.19952 0 0.0 213.8246499849553 0.0 0.0 0.0
53 589902301.19952 589902302.82004 589902304.44056 0 0.0 213.8246499849553 0.0 0.0 0.0
54 589902304.44056 589902306.06108 589902307.6816 0 0.0 213.8246499849553 0.0 0.0 0.0
55 589902307.6816 589902309.30212 589902310.92264 0 0.0 213.8246499849553 0.0 0.0 0.0
56 589902310.92264 589902312.54316 589902314.16368 0 0.0 213.8246499849553 0.0 0.0 0.0
57 589902314.16368 589902315.7842 589902317.40472 0 0.0 213.8246499849553 0.0 0.0 0.0
58 589902317.40472 589902319.02524 589902320.6457599 0 0.0 213.8246499849553 0.0 0.0 0.0
59 589902320.6457599 589902322.2662799 589902323.8867999 0 0.0 213.8246499849553 0.0 0.0 0.0
60 589902323.8867999 589902325.5073199 589902327.1278399 0 0.0 213.8246499849553 0.0 0.0 0.0
61 589902327.1278399 589902328.7483599 589902330.3688799 0 0.0 213.8246499849553 0.0 0.0 0.0
62 589902330.3688799 589902331.9893999 589902333.6099199 0 0.0 213.8246499849553 0.0 0.0 0.0
63 589902333.6099199 589902335.2304399 589902336.8509599 0 0.0 213.8246499849553 0.0 0.0 0.0
64 589902336.85096 589902338.47148 589902340.092 0 0.0 213.8246499849553 0.0 0.0 0.0
65 589902340.092 589902341.71252 589902343.33304 0 0.0 213.8246499849553 0.0 0.0 0.0
66 589902343.33304 589902344.95356 589902346.57408 0 0.0 213.8246499849553 0.0 0.0 0.0
67 589902346.57408 589902348.1946 589902349.81512 0 0.0 213.8246499849553 0.0 0.0 0.0
68 589902349.81512 589902351.43564 589902353.05616 0 0.0 213.8246499849553 0.0 0.0 0.0
69 589902353.05616 589902354.67668 589902356.2972 0 0.0 213.8246499849553 0.0 0.0 0.0
70 589902356.2972 589902357.91772 589902359.53824 0 0.0 213.8246499849553 0.0 0.0 0.0
71 589902359.53824 589902361.15876 589902362.77928 0 0.0 213.8246499849553 0.0 0.0 0.0
72 589902362.77928 589902364.3998 589902366.0203199 0 0.0 213.8246499849553 0.0 0.0 0.0
73 589902366.0203199 589902367.6408399 589902369.2613599 0 0.0 213.8246499849553 0.0 0.0 0.0
74 589902369.2613599 589902370.8818799 589902372.5023999 0 0.0 213.8246499849553 0.0 0.0 0.0
75 589902372.5023999 589902374.1229199 589902375.7434399 0 0.0 213.8246499849553 0.0 0.0 0.0
76 589902375.7434399 589902377.3639599 589902378.9844799 0 0.0 213.8246499849553 0.0 0.0 0.0
77 589902378.9844799 589902380.6049999 589902382.2255199 0 0.0 213.8246499849553 0.0 0.0 0.0
78 589902382.22552 589902383.84604 589902385.46656 0 0.0 213.8246499849553 0.0 0.0 0.0
79 589902385.46656 589902387.08708 589902388.7076 0 0.0 213.8246499849553 0.0 0.0 0.0
80 589902388.7076 589902390.32812 589902391.94864 0 0.0 213.8246499849553 0.0 0.0 0.0
81 589902391.94864 589902393.56916 589902395.18968 0 0.0 213.8246499849553 0.0 0.0 0.0
82 589902395.18968 589902396.8102 589902398.43072 0 0.0 213.8246499849553 0.0 0.0 0.0
83 589902398.43072 589902400.05124 589902401.67176 0 0.0 213.8246499849553 0.0 0.0 0.0
84 589902401.67176 589902403.29228 589902404.9128 0 0.0 213.8246499849553 0.0 0.0 0.0
85 589902404.9128 589902406.53332 589902408.15384 0 0.0 213.8246499849553 0.0 0.0 0.0
86 589902408.15384 589902409.77436 589902411.3948799 0 0.0 213.8246499849553 0.0 0.0 0.0
87 589902411.3948799 589902413.0153999 589902414.6359199 0 0.0 213.8246499849553 0.0 0.0 0.0
88 589902414.6359199 589902416.2564399 589902417.8769599 0 0.0 213.8246499849553 0.0 0.0 0.0
89 589902417.8769599 589902419.4974799 589902421.1179999 0 0.0 213.8246499849553 0.0 0.0 0.0
90 589902421.1179999 589902422.7385199 589902424.3590399 0 0.0 213.8246499849553 0.0 0.0 0.0
91 589902424.35904 589902425.97956 589902427.60008 0 0.0 213.8246499849553 0.0 0.0 0.0
92 589902427.60008 589902429.2206 589902430.84112 0 0.0 213.8246499849553 0.0 0.0 0.0
93 589902430.84112 589902432.46164 589902434.08216 0 0.0 213.8246499849553 0.0 0.0 0.0
94 589902434.08216 589902435.70268 589902437.3232 0 0.0 213.8246499849553 0.0 0.0 0.0
95 589902437.3232 589902438.94372 589902440.56424 0 0.0 213.8246499849553 0.0 0.0 0.0
96 589902440.56424 589902442.18476 589902443.80528 0 0.0 213.8246499849553 0.0 0.0 0.0
97 589902443.80528 589902445.4258 589902447.04632 0 0.0 213.8246499849553 0.0 0.0 0.0
98 589902447.04632 589902448.66684 589902450.28736 0 0.0 213.8246499849553 0.0 0.0 0.0
99 589902450.28736 589902451.90788 589902453.5284 0 0.0 213.8246499849553 0.0 0.0 0.0
100 589902453.5284 589902455.1489199 589902456.7694399 0 0.0 213.8246499849553 0.0 0.0 0.0
101 589902456.7694399 589902458.3899599 589902460.0104799 0 0.0 213.8246499849553 0.0 0.0 0.0
102 589902460.0104799 589902461.6309999 589902463.2515199 0 0.0 213.8246499849553 0.0 0.0 0.0
103 589902463.2515199 589902464.8720399 589902466.4925599 0 0.0 213.8246499849553 0.0 0.0 0.0
104 589902466.4925599 589902468.1130799 589902469.7335999 0 0.0 213.8246499849553 0.0 0.0 0.0
105 589902469.7336 589902471.35412 589902472.97464 0 0.0 213.8246499849553 0.0 0.0 0.0
106 589902472.97464 589902474.59516 589902476.21568 0 0.0 213.8246499849553 0.0 0.0 0.0
107 589902476.21568 589902477.8362 589902479.45672 0 0.0 213.8246499849553 0.0 0.0 0.0
108 589902479.45672 589902481.07724 589902482.69776 0 0.0 213.8246499849553 0.0 0.0 0.0
109 589902482.69776 589902484.31828 589902485.9388 0 0.0 213.8246499849553 0.0 0.0 0.0
110 589902485.9388 589902487.55932 589902489.17984 0 0.0 213.8246499849553 0.0 0.0 0.0
111 589902489.17984 589902490.80036 589902492.42088 0 0.0 213.8246499849553 0.0 0.0 0.0
112 589902492.42088 589902494.0414 589902495.66192 0 0.0 213.8246499849553 0.0 0.0 0.0
113 589902495.66192 589902497.28244 589902498.90296 0 0.0 213.8246499849553 0.0 0.0 0.0
114 589902498.90296 589902500.5234799 589902502.1439999 0 0.0 213.8246499849553 0.0 0.0 0.0
115 589902502.1439999 589902503.7645199 589902505.3850399 0 0.0 213.8246499849553 0.0 0.0 0.0
116 589902505.3850399 589902507.0055599 589902508.6260799 0 0.0 213.8246499849553 0.0 0.0 0.0
117 589902508.6260799 589902510.2465999 589902511.8671199 0 0.0 213.8246499849553 0.0 0.0 0.0
118 589902511.8671199 589902513.4876399 589902515.1081599 0 0.0 213.8246499849553 0.0 0.0 0.0
119 589902515.10816 589902516.72868 589902518.3492 0 0.0 213.8246499849553 0.0 0.0 0.0
120 589902518.3492 589902519.96972 589902521.59024 0 0.0 213.8246499849553 0.0 0.0 0.0
121 589902521.59024 589902523.21076 589902524.83128 0 0.0 213.8246499849553 0.0 0.0 0.0
122 589902524.83128 589902526.4518 589902528.07232 0 0.0 213.8246499849553 0.0 0.0 0.0
123 589902528.07232 589902529.69284 589902531.31336 0 0.0 213.8246499849553 0.0 0.0 0.0
